Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-28 07:00:00+00:00,9.175135458393612,9.175138683540558,10.006998147267598,12.32520563691666,476509.0,2.3983964430229574,7.0
2023-03-28 08:00:00+00:00,3.7222857780556327,14.433632479178634,17.028401846486748,17.740372183140764,476635.0,6.177758462345874,126.0
2023-03-28 09:00:00+00:00,5.577842436917564,7.444570233751426,9.175138683540558,11.166856011806654,476648.0,11.1556860531137,13.0
2023-03-28 10:00:00+00:00,13.274798477579226,14.669228778115594,20.240083320208047,21.185431145026467,476661.0,7.444570233751426,13.0
2023-03-28 11:00:00+00:00,2.398394386668556,15.019540352545938,17.74037033015577,20.240054097299407,476686.0,17.164332329110614,25.0
2023-03-28 12:00:00+00:00,7.1951893266849085,7.444570233751426,11.991982211538357,12.325205635756976,476701.0,8.870184886390103,15.0
2023-03-28 13:00:00+00:00,7.44456140489325,7.737799210091912,12.843843675970648,20.069979369114417,476868.0,29.36120522719528,167.0
2023-03-28 14:00:00+00:00,14.390403315241198,60.91292542594901,77.44982661443323,191.88588696777825,477659.0,376.9115805440525,791.0
2023-03-28 15:00:00+00:00,31.312534593508094,39.31328642678319,88.37469203291147,141.3376176203005,478392.0,243.6117721581289,733.0
2023-03-28 16:00:00+00:00,26.550098212023755,41.16923123572105,95.42616115623558,118.82710089559396,479116.0,174.2375265610856,724.0
2023-03-28 17:00:00+00:00,18.83641185791146,125.61703388968596,160.35952014236722,168.592903035686,479783.0,203.77081552298537,667.0
2023-03-28 18:00:00+00:00,14.669728746468016,51.23869297177378,51.474870929797504,139.64579796982068,480318.0,66.9734041688692,535.0
2023-03-28 19:00:00+00:00,166.9178492547443,184.83053122262163,254.22824325189515,1212.4182816193395,481303.0,826.2685151943758,985.0
2023-03-28 20:00:00+00:00,50.68707047642599,58.88781571363184,100.93659479268226,120.15050856140904,482032.0,1240.700254176965,729.0
2023-03-28 21:00:00+00:00,36.72336087340971,82.58605959715042,152.60617939038838,281.5797718699562,482634.0,314.01917229167555,602.0
2023-03-28 22:00:00+00:00,12.325215634894276,36.77475847975033,46.54492968646115,54.65072780082563,483104.0,262.064854627055,470.0
2023-03-28 23:00:00+00:00,9.593604948773375,147.29617283924964,167.91219335361305,300.7413382482065,483151.0,11.386376216657052,47.0
2023-03-29 00:00:00+00:00,34.273987829969,96.21769075745148,159.9315620594515,174.2527356391945,483544.0,180.6562866292009,393.0
2023-03-29 01:00:00+00:00,5.578296010639596,10.008012039188252,28.783930045043554,34.461632730337286,484435.0,1507.961104148732,891.0
2023-03-29 02:00:00+00:00,23.985834438166197,37.674092991940576,42.84193259229812,96.37492091384406,485609.0,2019.0428257062024,1174.0
2023-03-29 03:00:00+00:00,40.03087677198373,81.45387601218933,81.45387601218933,89.33763932786708,486124.0,153.93113418464185,515.0
2023-03-29 04:00:00+00:00,73.90805201658952,75.56315086761512,90.4195053313984,107.94961552488904,486551.0,40.775965121451485,427.0
2023-03-29 05:00:00+00:00,31.8971456559601,73.38451592884252,112.36376445811364,134.17631424886227,486944.0,143.2322407553947,393.0
2023-03-29 06:00:00+00:00,16.73459471028601,37.004893913249006,38.69197698336411,49.42269531424108,487340.0,115.50236556344689,396.0
2023-03-29 07:00:00+00:00,26.537737991986763,26.53773799435703,36.70246277703325,44.19032307282953,487385.0,11.167254567002905,45.0
2023-03-29 08:00:00+00:00,24.652407332192197,31.430217403718597,51.494412054567,84.47461638886521,487414.0,7.738393486308234,29.0
2023-03-29 09:00:00+00:00,20.28695424585481,21.58739277126161,32.10997777907128,53.33414548354307,487435.0,18.351234612234013,21.0
2023-03-29 10:00:00+00:00,26.610725249019445,45.79744757724371,58.72271765029463,83.23554777863629,487681.0,45.323553925402905,246.0
2023-03-29 11:00:00+00:00,9.175626974846397,32.12871566059755,40.99096974342628,51.238692971066456,487689.0,20.49548823858932,8.0
2023-03-29 12:00:00+00:00,11.156407074976991,43.30099954109444,43.300999541292526,132.57064879422052,487695.0,9.794952962038666,6.0
2023-03-29 13:00:00+00:00,29.38485888370508,33.19577791711988,110.3937561202204,161.65046655983383,487778.0,11.167261185673183,83.0
2023-03-29 14:00:00+00:00,29.97890969771048,53.91954062014385,61.13187817088736,96.31366615560908,488361.0,289.8533245739555,583.0
2023-03-29 15:00:00+00:00,20.070005644841395,67.95630258689367,106.6263034633771,119.94131509821152,488922.0,44.0115326147523,561.0
2023-03-29 16:00:00+00:00,30.95341727038352,46.51374056686232,65.53110794287531,81.1655508517086,489533.0,135.56500415264665,611.0
2023-03-29 17:00:00+00:00,17.029730253999794,33.46903745163307,61.13171507624868,75.16912735325008,490102.0,151.2183972587307,569.0
2023-03-29 18:00:00+00:00,11.167240001677497,20.495484070782247,20.869672344247228,25.688921456293617,490173.0,48.66861657456172,71.0
2023-03-29 19:00:00+00:00,29.36132005008877,52.87212722177519,129.32238773834035,165.2161519409901,490606.0,310.0608872314549,433.0
2023-03-29 20:00:00+00:00,66.56099519425433,72.92517498900563,90.95588160691064,94.21279856607364,491216.0,222.8771062327772,610.0
2023-03-29 21:00:00+00:00,51.61349489427111,124.31933708126064,194.1565793449975,280.9576373645276,492059.0,582.0290067759391,843.0
2023-03-29 22:00:00+00:00,20.869865199939525,895.5536433873871,1146.4800717068372,1190.1004385479648,492561.0,748.3949279535216,502.0
2023-03-29 23:00:00+00:00,18.53358892281355,1333.2508575309744,1344.980748220687,1386.6892927170984,492783.0,29.385035994296626,222.0
2023-03-30 00:00:00+00:00,11.636286495666072,33.46984320711447,38.79860167496682,40.03208492365883,493726.0,22.0114499269138,943.0
2023-03-30 01:00:00+00:00,33.06274284983972,40.13998566830786,183.4564727428292,582.075162025869,494451.0,814.9013873678068,725.0
2023-03-30 02:00:00+00:00,38.06212846866576,38.90038008031338,105.01844354963468,463.7531842266936,495132.0,413.3360987095767,681.0
2023-03-30 03:00:00+00:00,45.87643475997581,48.39209891743268,93.9436606315164,414.181347796805,495637.0,61.3576017296289,505.0
2023-03-30 04:00:00+00:00,31.67783734402892,45.32292559436587,347.5508266114037,357.3879788332216,496069.0,91.31923009970248,432.0
2023-03-30 05:00:00+00:00,8.539782162315959,42.37099141469826,121.44478351984608,355.6867621504088,496094.0,13.275089330363976,25.0
2023-03-30 06:00:00+00:00,24.152991529979246,24.7111359731666,102.72968849561136,367.1152106897305,496415.0,8.870203595644902,321.0
2023-03-30 07:00:00+00:00,42.23596258034854,47.845177511419465,145.705040640875,360.5503462817009,496428.0,26.06456450840473,13.0
2023-03-30 08:00:00+00:00,37.698777117769616,92.81950859110216,313.2712501516508,314.9927288931943,496652.0,52.63524385034314,224.0
2023-03-30 09:00:00+00:00,12.325572214860204,19.58964090988166,352.0494211832547,360.00399251328315,496972.0,52.63524385034314,320.0
2023-03-30 10:00:00+00:00,23.25657270453612,28.29274779898473,339.79089570042964,354.31003659140526,496992.0,16.78930256488259,20.0
2023-03-30 11:00:00+00:00,30.039173904727885,83.23518065390216,382.0515795135668,396.6712692967966,497020.0,41.61758341809181,28.0
2023-03-30 12:00:00+00:00,23.94979165055029,25.856189475272547,349.3720560136056,352.8148382106633,497028.0,44.09861384938257,8.0
2023-03-30 13:00:00+00:00,20.495424110927324,45.65968649439135,54.16606592732546,296.7796609915615,497186.0,48.66641082214268,158.0
2023-03-30 14:00:00+00:00,83.19215976624824,85.61330385424789,216.40794974463304,217.72951158227312,497905.0,71.5965180114812,719.0
2023-03-30 15:00:00+00:00,11.636251058891776,95.09170079627737,99.47490895362252,123.15956707486065,498609.0,447.6371221982752,704.0
2023-03-30 16:00:00+00:00,70.99836570651503,96.2742413334828,111.75799933471988,146.37977630909484,499249.0,292.3156873614637,640.0
