Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-31 21:00:00+00:00,71.51876901404901,108.60929058719816,127.3328360016092,166.97459737489064,662919.0,145.99898414090086,340.0
2023-03-31 22:00:00+00:00,337.8717945300259,358.379947965125,373.18656762632304,404.0792439677258,663760.0,526.5672756945296,841.0
2023-03-31 23:00:00+00:00,33.048555718349846,513.4835399820873,534.2445763334847,580.1769565755591,664763.0,285.00460615293986,1003.0
2023-04-01 00:00:00+00:00,11.166931489844773,11.38637621594973,25.45933329813,115.2655552348688,665042.0,584.1309913612123,279.0
2023-04-01 01:00:00+00:00,73.55001971281901,75.47048729157235,86.23571208764582,115.15967985742915,665495.0,53.19126610894176,453.0
2023-04-01 02:00:00+00:00,27.35660203537654,186.62074299917677,188.26253165362928,366.9643434560135,666354.0,435.3209270898946,859.0
2023-04-01 03:00:00+00:00,8.870166364599882,76.03556983119056,82.01686660872033,97.4926751599208,667058.0,116.03462471685596,704.0
2023-04-01 04:00:00+00:00,18.611214807463742,63.35559688745078,83.36794103501884,87.52667161144599,667596.0,35.54990309892246,538.0
2023-04-01 05:00:00+00:00,63.00423858309701,63.38804061286493,121.19466087461416,137.31353749372198,667981.0,91.52925264652056,385.0
2023-04-01 06:00:00+00:00,5.577756423407681,13.27456640237055,13.46915344976896,116.26116717688578,668008.0,7.737680723001446,27.0
2023-04-01 07:00:00+00:00,2.8465940543410944,14.72172932122984,17.164223585853378,17.164223585853378,668017.0,2.8465940536337704,9.0
2023-04-01 08:00:00+00:00,15.019511034771323,15.475367179127064,23.25626715256705,47.54703473702236,668039.0,13.469156743453702,22.0
2023-04-01 09:00:00+00:00,56.93188107974864,60.2285483932347,87.76478479179703,97.27693952099536,668454.0,77.75831407680627,415.0
2023-04-01 10:00:00+00:00,34.24322028583032,80.91026600064934,89.59217156114212,96.26785568937451,668972.0,15.948237662654543,518.0
2023-04-01 11:00:00+00:00,48.05136773689957,50.03403184835683,63.00426862597851,190.77423456707277,669022.0,30.020450635637165,50.0
2023-04-01 12:00:00+00:00,27.356605878239236,62.42183119027047,69.55192732172308,90.62630103607462,669028.0,35.09354616185174,6.0
2023-04-01 13:00:00+00:00,7.737667345063244,51.23869297177378,67.41469952029381,137.72292423581592,669109.0,55.23526504610533,81.0
2023-04-01 14:00:00+00:00,14.668773123572407,35.480653230261936,99.7461889602014,102.9254326315121,669972.0,193.1148719554668,863.0
2023-04-01 15:00:00+00:00,46.70035728775049,50.191497146279424,58.88680009098101,85.47309216716889,670827.0,82.68144003330916,855.0
2023-04-01 16:00:00+00:00,55.05058067432406,125.4796373492857,194.96015585406656,203.59412858349395,671733.0,549.276641472793,906.0
2023-04-01 17:00:00+00:00,12.843921452009964,86.701652133179,106.49236291739476,108.5951776425598,672498.0,194.058053244686,765.0
2023-04-01 18:00:00+00:00,19.39772085705857,33.53043726518915,60.043604430385365,66.30416056122634,673318.0,236.60140191125183,820.0
2023-04-01 19:00:00+00:00,29.340404939407023,103.25523061878066,224.9007132535861,286.14803084241805,674026.0,453.619244025146,708.0
2023-04-01 20:00:00+00:00,72.92586625553893,106.97717295581582,120.93871233612694,131.29068046673007,674988.0,232.56877347487944,962.0
2023-04-01 21:00:00+00:00,18.61195854189364,30.630909326125504,152.34863031246886,153.75264362865073,675644.0,323.18339768317287,656.0
2023-04-01 22:00:00+00:00,104.22709759151276,182.80372601400916,198.329747514233,249.4634121910308,676351.0,110.58681249170486,707.0
2023-04-01 23:00:00+00:00,16.789825201755697,26.61067468677463,37.73700691837156,60.20999090539625,676666.0,218.3367449799981,315.0
2023-04-02 00:00:00+00:00,14.722418455594989,51.71308406510669,71.03666751886065,74.70570000268091,677069.0,146.011957214353,403.0
2023-04-02 01:00:00+00:00,19.187834639531403,93.59099910462623,122.26052534106942,163.24941008033534,677702.0,158.06316027807483,633.0
2023-04-02 02:00:00+00:00,36.70099954135874,37.672443332257245,52.112485989991406,101.66543219490296,678346.0,205.43755053240017,644.0
2023-04-02 03:00:00+00:00,46.2491216740089,55.45989847235906,58.67669736948921,153.66502701178695,678975.0,255.0516619847284,629.0
2023-04-02 04:00:00+00:00,11.63622875112004,21.77235519869428,46.42675512875499,196.99334045282228,679688.0,132.1873591591428,713.0
2023-04-02 05:00:00+00:00,55.06201122667749,68.13732040924984,98.97832403577787,264.28304240901554,680391.0,24.711018953495667,703.0
2023-04-02 06:00:00+00:00,39.17914762952527,40.92931038196525,51.74143582615428,52.8712502216722,680944.0,255.09159335638424,553.0
2023-04-02 07:00:00+00:00,16.733749997122317,31.404256458706914,66.03065221748511,66.12424105303892,681024.0,39.85231675653137,80.0
2023-04-02 08:00:00+00:00,7.737942534808864,26.064552909785885,53.31099407521211,53.31099407521211,681037.0,14.669482799051403,13.0
2023-04-02 09:00:00+00:00,17.740390705637488,35.72482728147018,55.32486113403786,60.300087660117406,681052.0,17.24714537059278,15.0
2023-04-02 10:00:00+00:00,34.15912864784919,38.79510020758429,71.51851429440515,118.7304101953444,681063.0,34.46106980717754,11.0
2023-04-02 11:00:00+00:00,18.35047720960852,22.01023569385595,61.76109595093817,77.25467205647976,681089.0,22.311683156778308,26.0
2023-04-02 12:00:00+00:00,6.177774950904733,20.28601773165353,70.02647108454707,91.891229903764,681105.0,2.8465940543410944,16.0
2023-04-02 13:00:00+00:00,16.789019656112266,20.06998436212969,21.18547023172601,194.2255324368488,681267.0,42.84128338725616,162.0
2023-04-02 14:00:00+00:00,18.83571090503108,66.17078401705291,66.42518597968882,70.04810433267673,682260.0,350.54564108644155,993.0
2023-04-02 15:00:00+00:00,34.32850077610558,39.04443517619736,49.85576526140678,64.84973747383849,683136.0,448.1340234686104,876.0
2023-04-02 16:00:00+00:00,119.7073276539564,122.38469353642104,126.29796028875325,205.36900530314176,684234.0,340.5583661089988,1098.0
2023-04-02 17:00:00+00:00,25.458849280431824,34.05660039133328,59.82656909867913,77.21977577420888,685038.0,370.23907937462224,804.0
2023-04-02 18:00:00+00:00,31.42805417936331,56.40129797912352,88.92201734723656,161.35983107555697,685802.0,89.33451438691208,764.0
2023-04-02 19:00:00+00:00,191.2444024292857,395.1149436315416,497.5544325827063,499.8747139653171,686660.0,810.1760418709024,858.0
2023-04-02 20:00:00+00:00,7.738561618299705,19.399292707516267,22.326047606917303,33.70170877873441,687153.0,802.9139001567727,493.0
2023-04-02 21:00:00+00:00,10.008009412461709,14.72302101691739,14.889823688221762,28.92434896599474,687339.0,12.844654109464152,186.0
