Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-05 04:00:00+00:00,54.64200995773568,72.40458924406299,110.16584698886814,110.64017188877034,308794.0,140.58053043877337,392.0
2023-03-05 05:00:00+00:00,4.79598846594652,9.591976934276184,14.232970268876176,227.9695568848691,308815.0,16.5350780936631,21.0
2023-03-05 06:00:00+00:00,18.53280537325093,18.53280537325093,27.65997642816336,223.69773898087797,308826.0,11.636147691070608,11.0
2023-03-05 07:00:00+00:00,3.722021335559538,24.40139170617979,43.23358257235866,47.791228224081806,308949.0,41.99764244695458,123.0
2023-03-05 08:00:00+00:00,43.24321812292784,47.84326633435759,171.41924656830253,241.5364729896444,309402.0,189.9750571716659,453.0
2023-03-05 09:00:00+00:00,14.666877541954552,16.7314732410114,18.610144211444823,20.010929967413503,309582.0,28.566766479963093,180.0
2023-03-05 10:00:00+00:00,13.46860223828654,18.348413962428165,25.736322955812327,27.52261610679721,309592.0,19.926158378265686,10.0
2023-03-05 11:00:00+00:00,6.177604451688814,9.794359100592612,15.473421322867486,17.163442352854144,309600.0,14.888119784846529,8.0
2023-03-05 12:00:00+00:00,11.98999857816822,14.666885608246435,19.58871618766746,25.852647653377684,309607.0,4.795999431267531,7.0
2023-03-05 14:00:00+00:00,53.87479110439746,121.48939923387002,451.057219007623,488.4718053242506,310337.0,588.9641653586066,730.0
2023-03-05 15:00:00+00:00,31.30667737638475,175.33778952795092,246.02619292481592,267.28107411506943,311166.0,773.9803454253142,829.0
2023-03-05 16:00:00+00:00,38.22901706024583,55.39876420833449,100.6375795036174,133.42630522843302,311893.0,582.1756809740054,727.0
2023-03-05 17:00:00+00:00,36.72366153408854,99.93769447939135,104.11427016307238,272.5031338597664,312561.0,214.39568936091504,668.0
2023-03-05 18:00:00+00:00,9.79501065699325,11.156604978996011,17.03024547442605,30.954257941418508,313296.0,1124.5592066955155,735.0
2023-03-05 19:00:00+00:00,5.578294832364867,9.175757492523354,17.079564323924593,23.88263965249156,313313.0,23.88263965249156,17.0
2023-03-05 20:00:00+00:00,9.175759103824609,11.167361808498493,11.167361808498493,11.386376216657052,313375.0,7.738553977466741,62.0
2023-03-05 21:00:00+00:00,5.578298366277061,7.19598456616638,8.539782162315959,14.391969132331818,313804.0,6.177860846173273,429.0
2023-03-05 22:00:00+00:00,2.8465940536337704,7.195988675372339,11.15659791118708,18.351521430685445,313862.0,9.175762326863133,58.0
2023-03-05 23:00:00+00:00,8.539782162315959,8.87025767753665,12.355722758412092,14.43367664314298,313969.0,36.09237859384756,107.0
2023-03-06 00:00:00+00:00,20.24119954515353,33.196446989817176,36.09236835278515,36.47302361452781,313985.0,36.09237859384756,16.0
2023-03-06 01:00:00+00:00,27.731780869534827,35.725505235001165,56.32968019133095,60.56904008482846,314970.0,638.541185401024,985.0
2023-03-06 02:00:00+00:00,24.405542222146934,34.85241503796978,39.44309133793185,51.29480023825565,315692.0,389.4243917760687,722.0
2023-03-06 03:00:00+00:00,11.636252189801231,17.74042441577737,42.22007720924611,98.33843890136647,316214.0,150.1111190635054,522.0
2023-03-06 04:00:00+00:00,9.794824146067118,63.355684437160924,71.05935317566568,111.64409280658433,316768.0,133.4233580168153,554.0
2023-03-06 05:00:00+00:00,6.177787184533746,18.836360570187324,159.12166314589555,161.19349133838182,317468.0,369.7594337704121,700.0
2023-03-06 06:00:00+00:00,15.94845554974672,32.10903471291945,157.90608279765408,285.7899274272304,318098.0,278.8875804519328,630.0
2023-03-06 07:00:00+00:00,16.734167066690848,42.23645052518624,45.44807831141142,80.913897893521,318196.0,38.81249164979603,98.0
2023-03-06 08:00:00+00:00,14.669962588533696,14.722454723465066,22.312239250005103,35.4573065533168,318206.0,4.797043597188097,10.0
2023-03-06 09:00:00+00:00,28.782253367102047,42.334862510670256,43.54712471764539,63.39256103629314,318285.0,33.699740539129,79.0
2023-03-06 10:00:00+00:00,56.30458672006389,61.77803141186909,67.59015541667723,68.98862339590156,318699.0,81.16455498824567,414.0
2023-03-06 11:00:00+00:00,43.7634742636596,54.320755721959415,91.53186850685628,92.81966407041962,318853.0,44.00957329266262,154.0
2023-03-06 12:00:00+00:00,26.064575854446684,35.48085105453302,93.76214582301564,96.9513295803214,318859.0,14.669849701595409,6.0
2023-03-06 13:00:00+00:00,29.38455093711794,41.73878183152854,90.3064810274304,93.22844877065856,318872.0,12.325725504723655,13.0
2023-03-06 14:00:00+00:00,75.220982277446,85.93506375391097,115.46924423763788,118.58709856739628,319358.0,138.88957079321116,486.0
2023-03-06 15:00:00+00:00,22.115610226774763,45.87746613161868,54.01018011107795,84.50615007241178,319894.0,97.05131418519524,536.0
2023-03-06 16:00:00+00:00,97.05133368655656,219.10368795943955,248.41521596205737,255.10441521028716,320567.0,330.6743376918482,673.0
2023-03-06 17:00:00+00:00,101.0850985311082,982.2386061025315,1018.6542090404616,1044.7678852846784,321307.0,239.89167880992335,740.0
2023-03-06 18:00:00+00:00,45.57458192991575,56.40735996662825,83.32383712883833,83.95317723770052,322178.0,963.9904867413404,871.0
2023-03-06 19:00:00+00:00,6.177863506402185,11.156616757622963,19.92615837755836,20.49551613169645,322206.0,87.77530970671435,28.0
2023-03-06 20:00:00+00:00,5.578300723239999,9.79500931469346,16.790645035013036,17.030231293394795,322249.0,24.58010032400977,43.0
2023-03-06 21:00:00+00:00,3.7224557013428607,7.19598456616638,8.870256565337245,9.175762326863133,322430.0,14.72302380733974,181.0
2023-03-06 22:00:00+00:00,7.444914492097905,11.993324731155678,15.94866321496838,21.185703337832365,322558.0,22.01143164246877,128.0
2023-03-06 23:00:00+00:00,2.846594052926446,7.738555886390202,11.993300760795966,13.469660618380711,322576.0,35.00810762260664,18.0
2023-03-07 00:00:00+00:00,7.738531050740741,50.37169060970186,76.96773090652714,182.3197445086767,322812.0,304.15492559380874,236.0
